trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
29,1-5,271,1-5/r271,bo,2352.520971087645,"{""0"": {""K"": 0.0, ""B1"": 2793.1324128882816, ""A1"": 486.3976973956759, ""A2"": 683.8326908087151, ""A3"": 3055.9460614724117, ""B2"": 1179.3625812240791}}",2.7274,0.15519739190173507,0.303738657222794,0.591361342777206,"[0.680706299504527, 0.8876583086433749, 0.8081980361366555, 0.14074007447791548, 0.19786825544233655, 0.8842436520464154, 0.3412507468819673, 0.250334724140293, 0.8528245508316387, 0.44849497244532854, 0.15654125291426635, 0.12154557279778033, 0.7330301010263757]",34.0,34.0,104.0,5.9334,5.9334,16.7406,16.7406,3.0386,3.0386,False,0,2.5592,0.733044,2.4726,0.680706299504527,1.6295765626258492,plus,False,1.4113996890002152,0.45831712263820645,0.9530825663620087,True,True,1.0,False,100.0,197.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.25114759478663096,0.05645196591709687,0.003807169957774227
30,1-5,271,1-5/r271,bo,1774.3316948570778,"{""0"": {""K"": 0.0, ""B1"": 3110.834860647976, ""A1"": 639.9652771808709, ""A2"": 1945.6912638814242, ""A3"": 2899.143656290519, ""B2"": 476.8722032144449}}",2.7274,0.3057923099952432,0.3057923099952432,0.5893076900047568,"[0.5134061617063304, 0.014286286818634197, 0.9001258277337892, 0.18517513807316865, 0.5629893703360602, 0.8388725857322104, 0.13798385509677225, 0.7203837750823455, 0.5841407933102564, 0.9179952036739226, 0.9485450081272435, 0.4142936071012734, 0.26144044974814706]",69.0,69.0,74.0,11.0979,11.0979,76.1409,76.1409,10.3573,10.3573,False,0,2.2171,0.261447,2.4726,0.5134061617063304,1.6534457994947027,plus,False,0.623108266422564,0.7700496293652328,0.1469413629426688,True,True,1.0,False,100.0,163.10000000000036,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.23674221652197713,0.05958164490925814,0.0027574347477409156
31,1-5,271,1-5/r271,bo,1750.9438494659053,"{""0"": {""K"": 0.0, ""B1"": 2983.7797594024782, ""A1"": 262.38768817483407, ""A2"": 43.61392087501558, ""A3"": 2513.5382210730654, ""B2"": 3428.363582203891}}",2.7274,0.14743536827858916,0.3057923099952432,0.5893076900047568,"[0.5066388453315698, 0.7011177310560569, 0.86336219890118, 0.07592236347651449, 0.012619768771705897, 0.7272969389679008, 0.9920033513321443, 0.04320692513311308, 0.7485505530877415, 0.8458321260743136, 0.5237112776443681, 0.44655009713149063, 0.26714441592189797]",18.0,18.0,92.0,10.3042,10.3042,44.2783,44.2783,11.1638,11.1638,False,0,2.2212,0.267099,2.4726,0.5066388453315698,1.4812051521369765,plus,False,1.141549382249497,1.323979889171927,0.1824305069224299,True,True,1.0,False,100.0,27.600000000000136,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.28084895762994444,0.04285036159044908,0.005011929943996828
32,1-5,271,1-5/r271,bo,2395.5803673018295,"{""0"": {""K"": 0.0, ""B1"": 343.0049342766482, ""A1"": 27.081865821164016, ""A2"": 2947.633527911313, ""A3"": 1510.6490505863017, ""B2"": 811.2113378745825}}",2.7274,0.10833883559249621,0.3057923099952432,0.5893076900047568,"[0.6931656155387238, 0.15753317474206063, 0.0992491129272709, 0.00783618802695718, 0.8529032198817458, 0.4371091002853882, 0.2347255028572287, 0.5846835715287201, 0.4555973146959331, 0.9672898986168861, 0.9943127430628321, 0.30727392416644816, 0.5712580147616885]",59.0,59.0,60.0,11.6402,11.6402,79.5735,79.5735,7.6818,7.6818,False,0,2.4418,0.571204,2.4726,0.6931656155387238,1.6757289568545868,plus,False,1.9241128969107297,1.7458434964180283,0.17826940049270146,True,True,1.0,False,100.0,27.09999999999991,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2304125663776261,0.05976250193772348,0.0020567288237693685
33,1-5,271,1-5/r271,bo,1934.5054767580837,"{""0"": {""K"": 0.0, ""B1"": 216.95654123866726, ""A1"": 906.2218547330169, ""A2"": 316.81873044277336, ""A3"": 1162.419035051672, ""B2"": 976.0981938608668}}",2.7274,0.13444341700569992,0.3057923099952432,0.5893076900047568,"[0.559752742117501, 0.031371295992138726, 0.06277677697878103, 0.2622169718556183, 0.09167208635496915, 0.3363481004200439, 0.2824358199828897, 0.5269907050830734, 0.8944118854715181, 0.5414178403158045, 0.2655807535622495, 0.01854224572234875, 0.12415928395764142]",55.0,55.0,108.0,6.9556,6.9556,24.9186,24.9186,0.4636,0.4636,False,0,2.1175,0.124145,2.4726,0.559752742117501,1.527100835043918,plus,False,0.4660409679560381,0.4290617308667213,0.03697923708931683,True,True,1.0,False,100.0,69.90000000000009,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24309528789350227,0.0599816104597897,0.0032832029580672772
34,1-5,271,1-5/r271,bo,2110.234143691151,"{""0"": {""K"": 0.0, ""B1"": 501.6010749305704, ""A1"": 1164.2868694267086, ""A2"": 2488.703243873888, ""A3"": 1283.94486572352, ""B2"": 2717.036252808134}}",2.7274,0.16492820832142954,0.3057923099952432,0.5893076900047568,"[0.6106001573180414, 0.8962701962790282, 0.14513919992204005, 0.3368885617554134, 0.7201108923246203, 0.37151182457277776, 0.78617947129865, 0.4849650530915255, 0.18705424685004768, 0.44095080108064333, 0.28501544743704643, 0.921693370752592, 0.19428801884452374]",51.0,51.0,31.0,5.8505,5.8505,26.3762,26.3762,23.0423,23.0423,False,0,2.1684,0.194312,2.4726,0.6106001573180414,1.6623744042747872,plus,False,0.7804091670291344,0.7085798382992281,0.07182932872990633,True,True,1.0,False,100.0,119.69999999999982,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24407742842824176,0.06175162980355307,0.00374819586047794
35,1-5,271,1-5/r271,bo,1.2190087197174364,"{""0"": {""K"": 0.0, ""B1"": 2142.797175155154, ""A1"": 422.25188025681274, ""A2"": 1503.3554743900484, ""A3"": 1131.3688432521474, ""B2"": 924.9830552161019}}",2.7274,0.27230655350889466,0.3057923099952432,0.5893076900047568,"[0.00035272243047379526, 0.464750809528258, 0.6200223307740608, 0.12217936350023517, 0.43499869050637974, 0.3273636699224963, 0.2676455599583628, 0.5485470241481937, 0.016838142989233584, 0.3567931881418419, 0.377982816793333, 0.3066998098632375, 0.610999666845988]",56.0,56.0,12.0,4.9247,4.9247,33.3487,33.3487,7.6675,7.6675,False,0,2.4707,0.611043,2.4726,0.00035272243047379526,1.7346585365700795,minus,True,0.8903507278929204,1.9399984283494498,1.0496477004565294,True,True,1.0,False,100.0,206.39999999999986,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.22414999973984598,0.06320800807778805,0.0020747372436027032
36,1-5,271,1-5/r271,bo,1659.0049476616184,"{""0"": {""K"": 0.0, ""B1"": 1323.9058283590318, ""A1"": 755.7833594635623, ""A2"": 406.83533351171917, ""A3"": 3066.0316934563925, ""B2"": 1263.8494142885793}}",2.7274,0.15434665304940456,0.3057923099952432,0.5893076900047568,"[0.4800361538372738, 0.12783790693282848, 0.3830746031131458, 0.21868731465959557, 0.11771855715038171, 0.8871619483380765, 0.36569716848627876, 0.5940461417185768, 0.39792903243707245, 0.8288342252036183, 0.9630154963242902, 0.054666072406348354, 0.5612004208805351]",60.0,60.0,54.0,10.1172,10.1172,77.2262,77.2262,1.3667,1.3667,False,0,2.4345,0.56114,2.4726,0.4800361538372738,1.7504032504432034,minus,True,0.3751048712344298,1.4240790465546884,1.0489741753202586,True,True,1.0,False,100.0,60.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.26355729968448127,0.05572589495086882,0.005223685971903076
37,1-5,271,1-5/r271,bo,1515.6962718786367,"{""0"": {""K"": 0.0, ""B1"": 1740.0900246907818, ""A1"": 1035.5958385043248, ""A2"": 2947.9150428137514, ""A3"": 148.5083386517798, ""B2"": 1188.134809766179}}",2.7274,0.09955578782336034,0.3057923099952432,0.5893076900047568,"[0.43856952311303143, 0.011222750503130818, 0.5034982710332123, 0.2996515736412977, 0.85298467674009, 0.04297116280433444, 0.34378900745549157, 0.8292394744698944, 0.08686839495870835, 0.4777959550151838, 0.9471593878946558, 0.6146306643720169, 0.910849386488368]",77.0,77.0,20.0,6.2558,6.2558,76.037,76.037,15.3658,15.3658,False,0,2.6882,0.910875,2.4726,0.43856952311303143,1.7012033267356677,minus,True,1.7671743388171595,2.3486946701396687,0.5815203313225092,True,True,1.0,False,100.0,148.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24438569300515314,0.06130882087340739,0.0036961031724065917
38,1-5,271,1-5/r271,bo,1844.5472428849205,"{""0"": {""K"": 0.0, ""B1"": 3253.7218522170438, ""A1"": 666.9228469208168, ""A2"": 1389.1399650198919, ""A3"": 1019.0859166723376, ""B2"": 170.4428308170995}}",2.7274,0.2193884770849255,0.3057923099952432,0.5893076900047568,"[0.5337231605569793, 0.9328567578162107, 0.9414704433498391, 0.19297536079884747, 0.4019502213599224, 0.29487439718528285, 0.04931794873179962, 0.7095550190095625, 0.07619759609384591, 0.5602832193495558, 0.3044876714076351, 0.19516682821011921, 0.6693502322085733]",68.0,68.0,18.0,7.1631,7.1631,27.8366,27.8366,4.8792,4.8792,False,0,2.513,0.669355,2.4726,0.5337231605569793,1.6595150765462823,plus,False,1.2276553062506785,1.0588638756754243,0.16879143057525425,True,True,1.0,False,100.0,170.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2348890326524105,0.06327498300875159,0.0030143747284290413
39,1-5,271,1-5/r271,bo,1831.3534527343647,"{""0"": {""K"": 0.0, ""B1"": 2535.01996949107, ""A1"": 676.320937038213, ""A2"": 1724.0778824371048, ""A3"": 2943.211296485985, ""B2"": 532.7381508289902}}",2.7274,0.30123439492559667,0.3057923099952432,0.5893076900047568,"[0.5299055129439713, 0.04131026429686224, 0.733512722653666, 0.19569471557818663, 0.4988651280199956, 0.8516236390295094, 0.1541487704944995, 0.8633095009507842, 0.30827317217253813, 0.7987070398732176, 0.943333255198586, 0.47399365377975, 0.9769961623111167]",80.0,80.0,44.0,9.7858,9.7858,75.75,75.75,11.8498,11.8498,False,0,2.7362,0.977044,2.4726,0.5299055129439713,1.7041861444829554,minus,True,0.3243715960308857,0.6330614572450206,0.3086898612141349,True,True,1.0,False,100.0,143.5999999999999,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24173405528564368,0.06066489182270158,0.0032609384594614755
40,1-5,271,1-5/r271,bo,1964.5078106250278,"{""0"": {""K"": 0.0, ""B1"": 1182.1033164038124, ""A1"": 631.4239549342992, ""A2"": 851.4640029788154, ""A3"": 2960.883655952755, ""B2"": 1420.5703260361997}}",2.7274,0.15393775884038105,0.3057923099952432,0.5893076900047568,"[0.5684339729817789, 0.9845584790896654, 0.34204378368165866, 0.18270369066385972, 0.24637268604711093, 0.856737168967811, 0.41104465452436334, 0.41077041732888375, 0.15778376232706726, 0.8229889855456506, 0.8209165136543902, 0.3524941395334692, 0.18395911900047845]",46.0,46.0,27.0,10.0529,10.0529,66.5687,66.5687,8.8124,8.8124,False,0,2.1609,0.183973,2.4726,0.5684339729817789,1.6414134333799375,plus,False,0.7831946425488692,-0.17984885077732032,0.9630434933261895,True,True,1.0,False,100.0,220.0999999999999,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.30841750254314837,0.03418187208893224,0.010265349237038379
41,1-5,271,1-5/r271,bo,145.97813072795236,"{""0"": {""K"": 0.0, ""B1"": 1089.3389774645857, ""A1"": 272.57522669250966, ""A2"": 2406.6940877831903, ""A3"": 1257.7681542768962, ""B2"": 784.9865695549721}}",2.7274,0.11711975730693504,0.3057923099952432,0.5893076900047568,"[0.04223904245600474, 0.09094353256098475, 0.3152022504237806, 0.07887014661241598, 0.6963813911409694, 0.3639375446403056, 0.22713731757956368, 0.9354137461609109, 0.13961386220339345, 0.30855287998589453, 0.36278701785243994, 0.1757320812634512, 0.9119140748951816]",85.0,85.0,25.0,4.3941,4.3941,32.209,32.209,4.3933,4.3933,False,0,2.689,0.911978,2.4726,0.04223904245600473,1.7521414245218851,plus,False,1.4033089769119387,1.2845196220029282,0.11878935490901044,True,True,1.0,False,100.0,168.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.254897401208042,0.0554968671464428,0.0038287861004047755
42,1-5,271,1-5/r271,bo,2023.7456376080581,"{""0"": {""K"": 0.0, ""B1"": 2697.841689481828, ""A1"": 3172.2677700089657, ""A2"": 2241.1020246273365, ""A3"": 93.09951276587704, ""B2"": 186.93347660728006}}",2.7274,0.18903993194892,0.3057923099952432,0.5893076900047568,"[0.5855745479189983, 0.8245962219524984, 0.7806254888546956, 0.9179015538220386, 0.6484670210148543, 0.026938516425311643, 0.05408954762942131, 0.07117583328658195, 0.3121955157081293, 0.5032069819282502, 0.1617819351832971, 0.3535328101314992, 0.2186882881489175]",20.0,20.0,44.0,6.5353,6.5353,17.1336,17.1336,8.8383,8.8383,False,0,2.1861,0.218712,2.4726,0.5855745479189983,1.5031196211174764,plus,False,2.204089076068488,1.4207439435659568,0.7833451325025313,True,True,1.0,False,100.0,93.10000000000014,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2786871075798017,0.048372901416308,0.006159949725940764
43,1-5,271,1-5/r271,bo,264.08734558154356,"{""0"": {""K"": 0.0, ""B1"": 1873.9958033711205, ""A1"": 256.5957609066153, ""A2"": 933.4876770234831, ""A3"": 272.8711591201185, ""B2"": 1344.3538125724997}}",2.7274,0.2947374070069023,0.3057923099952432,0.5893076900047568,"[0.0764141624946596, 0.4463750124538738, 0.5422441560680326, 0.07424645859566414, 0.2701063880276282, 0.0789557752083676, 0.38899126521195015, 0.5362573966676875, 0.20782511642105939, 0.5110122204517747, 0.3328303245578901, 0.15243604797297627, 0.9489343854146096]",55.0,55.0,33.0,6.6211,6.6211,29.9623,29.9623,3.8109,3.8109,False,0,2.7158,0.948922,2.4726,0.0764141624946596,1.7061524326466706,minus,True,1.2822366636871745,1.9987829530912469,0.7165462894040724,True,True,1.0,False,100.0,16.299999999999955,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.22115867685542348,0.06332543556308985,0.0018796788722775836
44,1-5,271,1-5/r271,bo,556.3259888087498,"{""0"": {""K"": 0.0, ""B1"": 398.893245454771, ""A1"": 245.42532947233843, ""A2"": 2579.5104141116317, ""A3"": 1753.5096812795293, ""B2"": 2183.3054495581355}}",2.7274,0.182369612067209,0.3057923099952432,0.5893076900047568,"[0.16097395509512435, 0.3745256354076494, 0.11542049926353326, 0.071014273574172, 0.7463861151943378, 0.5073812735183824, 0.6317434749878864, 0.4907705043927718, 0.7141099629000137, 0.15137271174893874, 0.4074257968513251, 0.2123243521190702, 0.490364524107306]",52.0,52.0,89.0,2.6651,2.6651,35.5569,35.5569,5.3081,5.3081,False,0,2.3832,0.490421,2.4726,0.16097395509512435,1.5628338890733642,minus,True,1.2379415190400445,2.012940316089215,0.7749987970491707,True,True,1.0,False,100.0,153.4000000000001,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.23988528368442685,0.059904183709355144,0.002923480067668958
45,1-5,271,1-5/r271,bo,2095.6252542479388,"{""0"": {""K"": 0.0, ""B1"": 2443.3894746849664, ""A1"": 1036.9291383925956, ""A2"": 3172.581497682571, ""A3"": 282.26721684380016, ""B2"": 1060.7663738722288}}",2.7274,0.2580196061275518,0.3057923099952432,0.5893076900047568,"[0.6063730481041489, 0.9282945554967097, 0.7069992692954186, 0.3000373664330427, 0.9179923315053735, 0.0816745419108218, 0.3069347146621032, 0.7175061635367582, 0.34858917355009533, 0.47600638720272737, 0.31112208769512706, 0.3033202773306083, 0.19962247126338517]",69.0,69.0,48.0,6.2361,6.2361,28.3342,28.3342,7.583,7.583,False,0,2.1723,0.199688,2.4726,0.6063730481041489,1.6781214735751544,plus,False,1.7006238014296646,1.2056481328052193,0.4949756686244453,True,True,1.0,False,100.0,23.800000000000182,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2612343252442113,0.05150918172112826,0.0038292051632786255
46,1-5,271,1-5/r271,bo,743.2320241840227,"{""0"": {""K"": 0.0, ""B1"": 1128.154269404476, ""A1"": 401.7678908721482, ""A2"": 174.32287148867397, ""A3"": 1191.8408604790802, ""B2"": 3351.3460865592206}}",2.7274,0.19023727013574485,0.3057923099952432,0.5893076900047568,"[0.21505556255324731, 0.34687751002646394, 0.3264335270267581, 0.11625228323846881, 0.0504406456853802, 0.3448613600923265, 0.9697181963423671, 0.35514399994393464, 0.8060801141399887, 0.35072072661557474, 0.31574972053078043, 0.1279347855407289, 0.5177903478304352]",42.0,42.0,99.0,4.8579,4.8579,28.6812,28.6812,3.1984,3.1984,False,0,2.4031,0.517854,2.4726,0.21505556255324731,1.5569920747187354,plus,False,1.0179100977947437,0.999353935112645,0.018556162682098698,True,True,1.0,False,100.0,63.69999999999982,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.22556954149335842,0.06297259450498947,0.0021476113901665117
47,1-5,271,1-5/r271,bo,1654.6432615292877,"{""0"": {""K"": 0.0, ""B1"": 2154.8095635317536, ""A1"": 3452.7547118687316, ""A2"": 763.9952281199215, ""A3"": 2467.6757176052415, ""B2"": 545.3564115935424}}",2.7274,0.17602041224079892,0.3057923099952432,0.5893076900047568,"[0.4787740918776874, 0.8988075997901415, 0.6234981375959935, 0.9990609698694247, 0.2210634340624773, 0.7140265386589241, 0.1577998876138722, 0.06498923418435476, 0.6823632081187463, 0.049947416834108305, 0.293304254354413, 0.3748321586130424, 0.6613095438066366]",20.0,20.0,85.0,1.5494,1.5494,26.9978,26.9978,9.3708,9.3708,False,0,2.5072,0.66136,2.4726,0.4787740918776874,1.7153906642286878,plus,False,0.07981282692029595,0.14642404920458663,0.06661122228429067,True,True,1.0,False,100.0,3.199999999999818,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.26832173066596815,0.05111689723456395,0.004869552303968204
48,1-5,271,1-5/r271,bo,264.06149887969315,"{""0"": {""K"": 0.0, ""B1"": 2186.300539815018, ""A1"": 449.81219695347266, ""A2"": 928.5791402850225, ""A3"": 1452.5551817288676, ""B2"": 1263.8506347843017}}",2.7274,0.21182656242866366,0.3057923099952432,0.5893076900047568,"[0.07640668370361492, 0.4531115650266129, 0.6326101099001789, 0.13015399217403723, 0.2686860938324718, 0.42029953175025103, 0.3656975216389762, 0.8647591596116546, 0.48596479396914916, 0.476982047878009, 0.369844044503965, 0.10650557958209561, 0.7564400171602998]",80.0,80.0,63.0,6.2468,6.2468,32.7383,32.7383,2.6626,2.6626,False,0,2.5762,0.756479,2.4726,0.07640668370361492,1.6115013727562708,minus,True,0.7609719740046352,1.7966680044820256,1.0356960304773903,True,True,1.0,False,100.0,188.69999999999982,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24953470753819856,0.05849736804792276,0.003761586342506406
49,1-5,271,1-5/r271,bo,421.6120627129307,"{""0"": {""K"": 0.0, ""B1"": 3238.713642254672, ""A1"": 624.7582113564226, ""A2"": 2394.4644698749894, ""A3"": 2410.561580716727, ""B2"": 2512.520613284757}}",2.7274,0.15953770915573268,0.3057923099952432,0.5893076900047568,"[0.1219942311090656, 0.40500487802262586, 0.9371277900042453, 0.18077494541563155, 0.692842728551791, 0.6975004573833122, 0.727002492269895, 0.1424275333571411, 0.8167977464931028, 0.29670544128241294, 0.33437182342905347, 0.1536381575925626, 0.01962341092463815]",26.0,26.0,100.0,4.2638,4.2638,30.0779,30.0779,3.841,3.841,False,0,2.0417,0.019652,2.4726,0.1219942311090656,1.30864749493547,plus,False,-0.0001708106164337586,-0.28834536477083184,0.2881745541543981,True,True,1.0,False,100.0,16.09999999999991,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2325209450002811,0.058684995822827137,0.0020636030277758196
50,1-5,271,1-5/r271,bo,1918.8770065561928,"{""0"": {""K"": 0.0, ""B1"": 2996.2159553247034, ""A1"": 1091.8408844481169, ""A2"": 2057.3524068765705, ""A3"": 3060.183173911327, ""B2"": 462.18154664703246}}",2.7274,0.2920838842511225,0.3057923099952432,0.5893076900047568,"[0.5552306153229725, 0.009080239157964853, 0.8669606352212683, 0.31592618184262644, 0.5952987288416003, 0.88546966837712, 0.1337330864140719, 0.5645277154778866, 0.11002328771923453, 0.8057535353575431, 0.4780569774495209, 0.47798906066790525, 0.8845585011718398]",57.0,57.0,22.0,9.8633,9.8633,40.8543,40.8543,11.9497,11.9497,False,0,2.6691,0.884545,2.4726,0.5552306153229725,1.6548946137558997,plus,False,1.0674109018111875,0.4627191148982454,0.604691786912942,True,True,1.0,False,100.0,64.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.27892631863442835,0.04302950385935528,0.004674798969867856
51,1-5,271,1-5/r271,bo,2561.6473211300827,"{""0"": {""K"": 0.0, ""B1"": 1942.424619348338, ""A1"": 824.1192230335553, ""A2"": 946.0341127768722, ""A3"": 1304.038200242044, ""B2"": 1262.5151155478004}}",2.7274,0.2090227050267095,0.3057923099952432,0.5893076900047568,"[0.7412173961603249, 0.07835510516530442, 0.56204416069107, 0.23846042333146855, 0.27373672244701164, 0.37732586812559143, 0.3653110866747108, 0.5970856008117493, 0.7918979468991666, 0.811535365982927, 0.9606075365108487, 0.29468994992579556, 0.5229417568147663]",60.0,60.0,97.0,9.9269,9.9269,77.0456,77.0456,7.3672,7.3672,False,0,2.4068,0.522955,2.4726,0.7412173961603249,1.5124843880937313,minus,True,-0.4290707452072537,0.5599318186147065,0.9890025638219602,True,True,1.0,False,99.99999999999999,41.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2234908922825766,0.06126787904000174,0.0017690372223235738
52,1-5,271,1-5/r271,bo,2034.4146788693006,"{""0"": {""K"": 0.0, ""B1"": 2417.841053307052, ""A1"": 2446.8441166488037, ""A2"": 2202.5675873718283, ""A3"": 2853.9823077648093, ""B2"": 1008.5111631533659}}",2.7274,0.24574462583739337,0.3057923099952432,0.5893076900047568,"[0.5886616547654226, 0.8021900485488248, 0.6996067862578275, 0.7079988763451399, 0.637317010234904, 0.8258050659041694, 0.29181457267169153, 0.3517430869774041, 0.2233828926387742, 0.5602024345667735, 0.9495042010803998, 0.5375998531978855, 0.3488694357671117]",41.0,41.0,35.0,7.1622,7.1622,76.2128,76.2128,13.44,13.44,False,0,2.2805,0.348846,2.4726,0.5886616547654226,1.5229057230777219,plus,False,-0.2575039925067589,-1.2044134045379227,0.9469094120311637,True,True,1.0,False,100.0,29.0,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2782026131370381,0.047757178322256226,0.0058724259341172095
53,1-5,271,1-5/r271,bo,29.662314519022743,"{""0"": {""K"": 0.0, ""B1"": 99.84596921834931, ""A1"": 425.4259978791822, ""A2"": 2113.6446292675746, ""A3"": 2128.8814928679567, ""B2"": 1644.3117923256293}}",2.7274,0.19319865620428847,0.3057923099952432,0.5893076900047568,"[0.008582845636291303, 0.36035372601683346, 0.02889061609327237, 0.12309780031226336, 0.6115869876352935, 0.6159958023344781, 0.4757846621312585, 0.3114257215582349, 0.5086411424556484, 0.6573218377848173, 0.3365641415944347, 0.25202845295373366, 0.0544792440682762]",38.0,38.0,66.0,8.2305,8.2305,30.2423,30.2423,6.3007,6.3007,False,0,2.067,0.054529,2.4726,0.008582845636291303,1.27678523269101,plus,False,1.5853235659003575,1.491521026452269,0.09380253944808858,True,True,1.0,False,100.0,15.199999999999818,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.22527947824503164,0.06008002382895481,0.0017346770268723269
54,1-5,271,1-5/r271,bo,2218.919146621034,"{""0"": {""K"": 0.0, ""B1"": 1820.4631066273143, ""A1"": 1343.9373339700255, ""A2"": 1319.5151838531337, ""A3"": 3307.3800791562, ""B2"": 1397.5902683817355}}",2.7274,0.19557800039169396,0.3057923099952432,0.5893076900047568,"[0.642048364184327, 0.6194903086584218, 0.5267543711305887, 0.3888707563570676, 0.38180416199454104, 0.9569965506817708, 0.4043953322863818, 0.4684622092268569, 0.33927315570546224, 0.9879812286697139, 0.9341862176597077, 0.2730883181276862, 0.8388747600328836]",50.0,50.0,47.0,11.8678,11.8678,75.064,75.064,6.8272,6.8272,False,0,2.636,0.838915,2.4726,0.642048364184327,1.7510931041061397,minus,True,-1.087424966117341,-0.4917565677003188,0.5956683984170221,True,True,1.0,False,100.0,24.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.245994781328764,0.055504311952098276,0.0027640041116117828
55,1-5,271,1-5/r271,bo,2262.9424996457683,"{""0"": {""K"": 0.0, ""B1"": 1293.4863173401727, ""A1"": 830.7437267729536, ""A2"": 2399.4718485665235, ""A3"": 1920.435848211097, ""B2"": 2710.006123589646}}",2.7274,0.12345955029409703,0.3057923099952432,0.5893076900047568,"[0.6547866029067616, 0.8513311538053832, 0.3742726612674111, 0.24037723575606296, 0.6942916228491098, 0.5556816690425628, 0.7841452903905226, 0.5525146350653666, 0.986096676210349, 0.5108705350908882, 0.2928230030655925, 0.15339543458219773, 0.25618273520905155]",56.0,56.0,118.0,6.6196,6.6196,26.9617,26.9617,3.8349,3.8349,False,0,2.2133,0.256208,2.4726,0.6547866029067616,1.647816178704694,plus,False,-0.6372436959102581,-0.8626643603554613,0.22542066444520326,True,True,1.0,False,100.0,310.5,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.24240483507735575,0.05620925374856849,0.002528708856155245
56,1-5,271,1-5/r271,bo,1935.710376215557,"{""0"": {""K"": 0.0, ""B1"": 657.9578003242605, ""A1"": 1246.507981583774, ""A2"": 1202.633112213929, ""A3"": 2647.9429223506813, ""B2"": 981.8166243898388}}",2.7274,0.1816826538761798,0.3057923099952432,0.5893076900047568,"[0.5601013820068163, 0.05618588378291245, 0.19038130796419572, 0.360679392819379, 0.34798411811745633, 0.7661871881801741, 0.2840904584461339, 0.6446047782374952, 0.6666774945285798, 0.614653231983944, 0.9461741434486421, 0.5711870094010433, 0.588453007085457]",63.0,63.0,83.0,7.7612,7.7612,75.9631,75.9631,14.2797,14.2797,False,0,2.4543,0.588435,2.4726,0.5601013820068163,1.6234366197003278,plus,False,-0.4463378286980624,-0.36934886291858426,0.07698896577947811,True,True,1.0,False,100.0,43.899999999999636,0.0,False,"[""block_count_per_ring != 7 (missing or extra blocks)""]",0.2425738329147184,0.056613451235276335,0.00261440140958589
