trial_id,tunnel_id,ring_id,case_id,kind,k_y,per_ring_offsets,r_surface_min_ceiling_ref,gt_miou,best_so_far,regret_vs_ceiling,search_x,hough_threshold,hough_oblique_threshold,hough_horizontal_threshold,merge_distance_threshold,line_merge_distance,single_ring_visual_slot_snap_px,line_snap_tolerance_px,slot_inset_y,segmentation_slot_inset_y,agent_error,n_reclassified_by_r_filter,r_surface_min,r_surface_min_frac,r_surface_min_otsu_ref,k_y_frac,arc_width_entropy,order_branch,branch_is_minus,direction_score_plus,direction_score_minus,direction_margin,direction_select_enabled,det_k_count_match,det_k_confidence_avg,det_block_count_per_ring,det_y_coverage_pct,det_min_y_gap_px,det_y_order_consistency,det_ready_for_segmentation,det_guardrail_violations,bo_surrogate_mean,bo_surrogate_std,ei_value
38,5-5,258,5-5/r258,bo,2869.429157050745,"{""0"": {""K"": 0.0, ""B1"": 2030.4265910963322, ""A1"": 1006.2259763324233, ""A2"": 63.137747417533205, ""A3"": 3818.427566570038, ""A4"": 3935.404438199309, ""B2"": 1508.0674836647906}}",3.7349,0.1380513584286321,0.3070836820359697,0.5674163179640304,"[0.6170815391506979, 0.7360177107897626, 0.43665087980566286, 0.21639268308224158, 0.013578010197318968, 0.8211672186172124, 0.8463235350966256, 0.3243155878849012, 0.48318257928722763, 0.959668684979552, 0.8126829705989206, 0.8702789531122584, 0.30958471128943743, 0.2743085964521216]",51.0,51.0,116.0,9.9395,9.9395,70.2709,70.2709,7.7396,7.7396,False,0,3.6382,0.274239,3.157,0.6170815391506979,1.7911585551757223,minus,True,1.6652457420485802,2.619893243250304,0.954647501201724,True,True,1.0,True,100.0,63.19999999999982,0.0,True,[],0.2331281941889155,0.0441661622948588,0.0004870871105941
39,5-5,258,5-5/r258,bo,2902.3722467830435,"{""0"": {""K"": 0.0, ""B1"": 2278.259059891926, ""A1"": 1401.3071288324957, ""A2"": 4243.056216049252, ""A3"": 3238.575510827486, ""A4"": 506.74726358295055, ""B2"": 2344.947994127067}}",3.7349,0.1593816385138098,0.3070836820359697,0.5674163179640304,"[0.6241660745769986, 0.765360883410663, 0.48994818492299486, 0.30135637179193453, 0.9124852077525273, 0.6964678517908572, 0.10897790614687108, 0.5042898912101219, 0.33047767227680513, 0.9447392639643113, 0.022361273083217004, 0.02142787157755055, 0.18062614056943593, 0.10517269631677706]",40.0,40.0,114.0,1.246,1.246,6.6071,6.6071,4.5157,4.5157,False,0,3.6115,0.105018,3.157,0.6241660745769986,1.9090196658924743,plus,False,1.396577115812033,0.3401027361483598,1.056474379663673,True,True,1.0,True,100.0,66.69999999999993,0.0,True,[],0.1463782003989296,0.0556666308086738,1.678286291006113e-05
40,5-5,258,5-5/r258,bo,3035.543602827648,"{""0"": {""K"": 0.0, ""B1"": 316.2344403566366, ""A1"": 1149.8503624754746, ""A2"": 1815.344409292027, ""A3"": 2224.90067730557, ""A4"": 1514.5273798284686, ""B2"": 4055.172176339307}}",3.7349,0.1013460447257315,0.3070836820359697,0.5674163179640304,"[0.6528050758769136, 0.7117248627507466, 0.06800740652830894, 0.2472796478441881, 0.39039664715957567, 0.47847326393668166, 0.32570481286633735, 0.8720800379224316, 0.3088221504492741, 0.9882469646950307, 0.760712685004426, 0.9750026568164715, 0.21850704823874556, 0.19116698002970978]",38.0,38.0,119.0,9.3678,9.3678,78.1252,78.1252,5.4627,5.4627,False,0,3.6251,0.191213,3.157,0.6528050758769136,1.551614184090862,plus,False,1.4917531938089417,1.68395377492238,0.1922005811134384,True,True,1.0,True,100.0,300.7999999999993,0.0,True,[],0.1544423187263911,0.0547591575069995,2.3246654414531426e-05
41,5-5,258,5-5/r258,bo,2943.834824300547,"{""0"": {""K"": 0.0, ""B1"": 2342.646689395527, ""A1"": 486.72166181618877, ""A2"": 1554.6495761940896, ""A3"": 1372.2498105845248, ""A4"": 3671.4881947436456, ""B2"": 3249.8258834703647}}",3.7349,0.1528080745627265,0.3070836820359697,0.5674163179640304,"[0.6330827579140962, 0.29532829001343464, 0.50379498696678, 0.10467132512176103, 0.33433324219227734, 0.2951074861472096, 0.7895673537083109, 0.6988872867678204, 0.7155285191700191, 0.9432853310298089, 0.07636779721752363, 0.4668576536955015, 0.15347803687406547, 0.5785150995252901]",69.0,69.0,114.0,1.84,1.84,40.0143,40.0143,3.837,3.837,False,0,3.6862,0.578456,3.157,0.6330827579140962,1.842262186135701,minus,True,1.019932558692997,1.730682955266818,0.7107503965738211,True,True,1.0,True,100.0,182.39999999999964,0.0,True,[],0.1469327366043807,0.0545423444752959,1.3574949998965837e-05
42,5-5,258,5-5/r258,bo,2901.755487641794,"{""0"": {""K"": 0.0, ""B1"": 470.07483335534715, ""A1"": 1363.4025079970884, ""A2"": 2591.2908788117848, ""A3"": 2666.405356274698, ""A4"": 3027.955740674416, ""B2"": 3964.8826844604396}}",3.7349,0.1620044323629377,0.3070836820359697,0.5674163179640304,"[0.6240334382025363, 0.2882712985275444, 0.10109136201190261, 0.29320484042948136, 0.5572668556584484, 0.5734205067257415, 0.6511732775643906, 0.8526629428947182, 0.8422928347018495, 0.13062557704902222, 0.4195495116611684, 0.7781917814141786, 0.6718918341982039, 0.256453104870881]",78.0,78.0,24.0,5.615,5.615,63.3644,63.3644,16.7973,16.7973,False,0,3.6354,0.256493,3.157,0.6240334382025363,1.7704017916835717,plus,False,1.1817716112572645,1.4160684165738058,0.2342968053165415,True,True,1.0,True,100.0,75.20000000000005,1.0,True,[],0.146008086117061,0.0538596854818091,1.0890634990109563e-05
43,5-5,258,5-5/r258,bo,6.799083563476516,"{""0"": {""K"": 0.0, ""B1"": 631.8590389717767, ""A1"": 1093.078375772827, ""A2"": 1108.4682090123495, ""A3"": 794.6791730442137, ""A4"": 2668.9084099185206, ""B2"": 3218.6895472243077}}",3.7349,0.090191796468978,0.3070836820359697,0.5674163179640304,"[0.0014621685082745195, 0.4010328269578317, 0.13588366429500576, 0.23507061844576926, 0.23838026000265577, 0.17089874689122875, 0.5739587978319399, 0.6921913004783458, 0.017713332490563616, 0.3594640063896981, 0.9938350234341805, 0.9725818018871293, 0.5771269740799905, 0.778470158003756]",16.0,16.0,50.0,11.9322,11.9322,77.9436,77.9436,14.4282,14.4282,False,0,3.7178,0.778733,3.157,0.0014621685082745,1.4760659127323883,plus,False,0.8851708189759442,-0.0360867607935262,0.9212575797694704,True,True,1.0,True,100.0,15.399999999999864,0.0,True,[],0.156347864536804,0.0512028770073148,1.1865460801826691e-05
44,5-5,258,5-5/r258,bo,2846.75493576554,"{""0"": {""K"": 0.0, ""B1"": 674.8968003964013, ""A1"": 768.5823153730884, ""A2"": 858.3440500269337, ""A3"": 2685.9177856932015, ""A4"": 2115.9724669150055, ""B2"": 2307.4820385753656}}",3.7349,0.1034319406058138,0.3070836820359697,0.5674163179640304,"[0.6122053625302236, 0.6878274974262435, 0.14513909685944115, 0.16528651943507278, 0.1845901182853621, 0.5776167281060648, 0.455047842347313, 0.49623269646782053, 0.3716159576395326, 0.9726781070991605, 0.6053372680424906, 0.7696163170364764, 0.841731267920733, 0.4285847757066603]",43.0,43.0,117.0,7.6587,7.6587,62.7212,62.7212,21.0433,21.0433,False,0,3.6626,0.428883,3.157,0.6122053625302236,1.389915257729471,plus,False,0.3940139374221584,0.2164235503943123,0.177590387027846,True,True,1.0,True,100.0,89.79999999999973,0.0,True,[],0.1470387072083611,0.0531611328499171,9.89658833153307e-06
45,5-5,258,5-5/r258,bo,2767.340413033397,"{""0"": {""K"": 0.0, ""B1"": 1545.4922286384708, ""A1"": 1340.346125187071, ""A2"": 3735.613942104309, ""A3"": 2259.1335886409634, ""A4"": 2841.7439354553085, ""B2"": 3834.9608132192225}}",3.7349,0.1695635908573561,0.3070836820359697,0.5674163179640304,"[0.5951269705448167, 0.7652519816273233, 0.33236392013730554, 0.28824647853485397, 0.8033578370116794, 0.4858351803528953, 0.611127728054905, 0.8247227555310156, 0.9734090956050033, 0.10907030168503284, 0.39881238433256916, 0.6362482888896589, 0.7055770123668531, 0.9334062870069454]",88.0,88.0,22.0,5.3869,5.3869,52.7186,52.7186,17.6394,17.6394,False,0,3.7422,0.933376,3.157,0.5951269705448167,1.734233395754818,plus,False,-1.1245749384888644,-1.2302658305051937,0.1056908920163293,True,True,1.0,True,100.0,99.29999999999995,0.0,True,[],0.1441647280670762,0.0526828742391735,7.171246006665712e-06
46,5-5,258,5-5/r258,bo,2986.012745366374,"{""0"": {""K"": 0.0, ""B1"": 2369.985794723515, ""A1"": 809.676055129943, ""A2"": 1828.1986756180415, ""A3"": 255.85157237309724, ""A4"": 971.9357237981445, ""B2"": 3884.5155491394066}}",3.7349,0.2095480799995534,0.3070836820359697,0.5674163179640304,"[0.6421532785734138, 0.9759706402803051, 0.5096743644566699, 0.17412388282364366, 0.39316100550925626, 0.05502184352109618, 0.20901843522540742, 0.8353796879869692, 0.2828972466154972, 0.9668517103334537, 0.1446783462240372, 0.3033308573290172, 0.46969662241681465, 0.2373026693655369]",36.0,36.0,116.0,2.5915,2.5915,27.7498,27.7498,11.7424,11.7424,False,0,3.6324,0.23748,3.157,0.6421532785734138,1.7982860044654505,minus,True,1.828021396871641,2.5616533787958597,0.7336319819242183,True,True,1.0,True,100.0,162.20000000000027,0.0,True,[],0.1451642205648022,0.05235582216494,7.088732133042299e-06
47,5-5,258,5-5/r258,bo,2818.094426315667,"{""0"": {""K"": 0.0, ""B1"": 354.346892070632, ""A1"": 1334.76560537858, ""A2"": 3658.9880406358106, ""A3"": 4070.3257717356237, ""A4"": 1411.4896111664084, ""B2"": 3760.9014524416734}}",3.7349,0.0708327117298473,0.3070836820359697,0.5674163179640304,"[0.6060418121108961, 0.1217725462383763, 0.07620363270336172, 0.2870463667480817, 0.7868791485238302, 0.8753388756420696, 0.30354615293901255, 0.8087960112777792, 0.5287806687556412, 0.9899048276977143, 0.3420189952758673, 0.1713410843289842, 0.5156973931311667, 0.6277527610981689]",55.0,55.0,119.0,4.7622,4.7622,17.8506,17.8506,12.8924,12.8924,False,0,3.694,0.627892,3.157,0.6060418121108961,1.7481413699050536,minus,True,0.8491666277154801,1.2367768503001226,0.3876102225846425,True,True,1.0,True,100.0,76.70000000000073,0.0,True,[],0.1591676856554788,0.0522527296679302,1.846129154473272e-05
48,5-5,258,5-5/r258,bo,3018.363282390579,"{""0"": {""K"": 0.0, ""B1"": 3243.5236569461613, ""A1"": 779.7036723741099, ""A2"": 3679.9450599634356, ""A3"": 996.4022957954171, ""A4"": 607.4712832369914, ""B2"": 3779.9534863315357}}",3.7349,0.1147442247889661,0.3070836820359697,0.5674163179640304,"[0.649110383309802, 0.71759688704007, 0.6975319692357336, 0.1676782091127118, 0.7913860344007388, 0.21428006361191765, 0.13063898564236376, 0.812893222866997, 0.9436320877940393, 0.47939614190038005, 0.11684983577491936, 0.4895304272546289, 0.1048031442801105, 0.09160266862661404]",86.0,86.0,63.0,2.2853,2.2853,41.7148,41.7148,2.6201,2.6201,False,0,3.6094,0.091709,3.157,0.649110383309802,1.866039764234084,plus,False,0.8105508107264535,0.5551285617216556,0.2554222490047979,True,True,1.0,True,100.0,100.0,0.0,True,[],0.1442870089796193,0.053265126031106,8.371394804904757e-06
49,5-5,258,5-5/r258,bo,2862.0135271028907,"{""0"": {""K"": 0.0, ""B1"": 2142.9940633848587, ""A1"": 714.0989547279069, ""A2"": 2391.632765849488, ""A3"": 2944.952543346923, ""A4"": 1739.9196655550238, ""B2"": 2741.8391686500468}}",3.7349,0.2298028659164044,0.3070836820359697,0.5674163179640304,"[0.6154867800221271, 0.43454955437157305, 0.46085893836233516, 0.15356966768342084, 0.514329627064406, 0.6333231276014888, 0.3741762721623707, 0.589642831967752, 0.8758771857784927, 0.949524107209528, 0.5440576479503091, 0.2219644753826865, 0.3556754637382158, 0.7063559986782219]",81.0,81.0,114.0,6.9846,6.9846,21.6473,21.6473,8.8919,8.8919,False,0,3.7064,0.706481,3.157,0.6154867800221271,1.815582909756241,plus,False,0.2206322237848519,0.2575874492587046,0.0369552254738526,True,True,1.0,True,100.0,203.1,0.0,True,[],0.174799214822316,0.0514984361945714,4.4368667207173495e-05
50,5-5,258,5-5/r258,bo,3006.9430599150883,"{""0"": {""K"": 0.0, ""B1"": 3685.1979881675475, ""A1"": 864.7560051920708, ""A2"": 829.7206478892051, ""A3"": 4288.686170315055, ""A4"": 3711.9951363561768, ""B2"": 78.46792553916889}}",3.7349,0.1836818029847098,0.3070836820359697,0.5674163179640304,"[0.6466544214871157, 0.09607340573413192, 0.7925156963801178, 0.18596903337463888, 0.17843454793316238, 0.9222981011430227, 0.7982785239475649, 0.01687482269659546, 0.5833834456039003, 0.964566786058924, 0.38865225553290894, 0.21302266765774436, 0.21754698427463748, 0.004787688145389213]",59.0,59.0,116.0,5.2752,5.2752,20.9767,20.9767,5.4387,5.4387,False,0,3.5957,0.00488,3.157,0.6466544214871157,1.8582421895764587,plus,False,1.2600383503041674,0.937906207395794,0.3221321429083733,True,True,1.0,True,100.0,26.800000000000185,0.0,True,[],0.1515412936527086,0.056947999499152,3.0121649297308768e-05
51,5-5,258,5-5/r258,bo,2922.979667680721,"{""0"": {""K"": 0.0, ""B1"": 398.40032445891836, ""A1"": 988.5550929236609, ""A2"": 2698.925267561255, ""A3"": 2939.9920788555155, ""A4"": 3264.818849438471, ""B2"": 4537.504661975131}}",3.7349,0.0743648590947907,0.3070836820359697,0.5674163179640304,"[0.6285977779958539, 0.41823105313211006, 0.08567748913095019, 0.21259249310186257, 0.5804140360346786, 0.6322563610441969, 0.7021115805244024, 0.9758074541882003, 0.05519022053048395, 0.4936783474377685, 0.7773806757103497, 0.8624811517865257, 0.03408390486791146, 0.5496183593617486]",19.0,19.0,64.0,9.5512,9.5512,69.6861,69.6861,0.8521,0.8521,False,0,3.6816,0.549302,3.157,0.6285977779958539,1.6243993334301294,minus,True,0.7286142555885504,1.081292714100082,0.3526784585115317,True,True,1.0,True,100.0,112.5,0.0,True,[],0.1530846359811182,0.056129254723597,2.8197422759918857e-05
52,5-5,258,5-5/r258,bo,2908.024397430405,"{""0"": {""K"": 0.0, ""B1"": 4420.880879119398, ""A1"": 669.0573043580362, ""A2"": 3628.842665056295, ""A3"": 2083.6208268407245, ""A4"": 1554.5343115103462, ""B2"": 2145.131709326901}}",3.7349,0.2054912556011511,0.3070836820359697,0.5674163179640304,"[0.6253815908452484, 0.7529877730547808, 0.950727070778365, 0.1438832912597927, 0.7803962720551172, 0.44809050039585474, 0.3343084540882465, 0.4613186471670755, 0.8618058096869228, 0.9596217812790658, 0.32228305630180054, 0.7064366679179125, 0.19710168201950207, 0.6375933783225798]",80.0,80.0,116.0,4.5451,4.5451,57.9828,57.9828,4.9275,4.9275,False,0,3.6955,0.637398,3.157,0.6253815908452484,1.7926087664087555,plus,False,1.323462497038958,0.1384130248734489,1.1850494721655092,True,True,1.0,True,100.0,61.599999999999966,0.0,True,[],0.1440451106726478,0.0566971398715757,1.8011121992023323e-05
53,5-5,258,5-5/r258,bo,2988.24669271632,"{""0"": {""K"": 0.0, ""B1"": 387.2150984704212, ""A1"": 2685.2319536684877, ""A2"": 2335.669592017284, ""A3"": 3963.60619042662, ""A4"": 3992.8715799898264, ""B2"": 3860.687593374528}}",3.7349,0.1479315525029502,0.3070836820359697,0.5674163179640304,"[0.6426336973583483, 0.5446097253707413, 0.08327206418718736, 0.5774692373480619, 0.5022945359176955, 0.8523884280487355, 0.8586820602128659, 0.8302553964246298, 0.6731732519865578, 0.9562080058816693, 0.454666164503441, 0.669382537530989, 0.5062179620234791, 0.5278464218147145]",65.0,65.0,115.0,6.0013,6.0013,55.2037,55.2037,12.6554,12.6554,False,0,3.6782,0.527753,3.157,0.6426336973583483,1.5506037567123738,minus,True,0.3935852455473704,1.5838589082925196,1.1902736627451491,True,True,1.0,True,100.0,29.199999999999815,0.0,True,[],0.1739786381364773,0.0479696424573466,1.9447324648813656e-05
54,5-5,258,5-5/r258,bo,3029.416096645503,"{""0"": {""K"": 0.0, ""B1"": 2450.960701210548, ""A1"": 1885.6779850230082, ""A2"": 2049.1882007734052, ""A3"": 979.4639125718732, ""A4"": 4382.043589477402, ""B2"": 3872.277641304286}}",3.7349,0.1049397639323075,0.3070836820359697,0.5674163179640304,"[0.6514873326119361, 0.4295417187466056, 0.5270883228409781, 0.40552214731677594, 0.4406856345749258, 0.210637400553091, 0.9423749654790111, 0.8327478798503841, 0.7173256780339696, 0.9935861653872808, 0.6149087636345707, 0.3445468997273572, 0.05913120473963762, 0.4788398250550606]",69.0,69.0,119.0,7.764,7.764,30.841,30.841,1.4783,1.4783,False,0,3.6705,0.478952,3.157,0.6514873326119361,1.7366504047301254,minus,True,-0.3049607773745527,0.5821762126099899,0.8871369899845426,True,True,1.0,True,100.0,163.5,0.0,True,[],0.1535613050164001,0.0531797900119011,1.5560157416422013e-05
55,5-5,258,5-5/r258,bo,2943.3748351052013,"{""0"": {""K"": 0.0, ""B1"": 7.952649407311546, ""A1"": 392.80712878798454, ""A2"": 1758.605347553761, ""A3"": 4247.28134547809, ""A4"": 131.17998249327943, ""B2"": 3938.6466942678503}}",3.7349,0.2168881468353864,0.3070836820359697,0.5674163179640304,"[0.632983835506495, 0.8472849413599961, 0.0017102471843680744, 0.08447465135225474, 0.37819469839865827, 0.9133938377372237, 0.0282107489232859, 0.8470207944662044, 0.4013744861683072, 0.1275260641028464, 0.7430386558235973, 0.8637072893729337, 0.8589473090858004, 0.5518416795403542]",45.0,45.0,24.0,9.1734,9.1734,69.778,69.778,21.4737,21.4737,False,0,3.682,0.551837,3.157,0.632983835506495,1.4986157220345857,plus,False,1.0237081319885106,0.9219134292683584,0.1017947027201522,True,True,1.0,True,100.0,7.900000000000091,0.0,True,[],0.1498158003200273,0.0522911274175428,9.730645291954531e-06
56,5-5,258,5-5/r258,bo,2948.902341831669,"{""0"": {""K"": 0.0, ""B1"": 3886.387768830201, ""A1"": 1400.966393073874, ""A2"": 2858.073303408427, ""A3"": 69.83110031738093, ""A4"": 4310.070552441138, ""B2"": 2724.6358327976063}}",3.7349,0.0726767547941437,0.3070836820359697,0.5674163179640304,"[0.6341725466304665, 0.9217573129259623, 0.8357823158774625, 0.3012830952847041, 0.6146394200878338, 0.015017440928469017, 0.9268968929980941, 0.5859431898489476, 0.8718393331846686, 0.9584183777377937, 0.7742816993012107, 0.8795296834890032, 0.6625491959618787, 0.9130761763355254]",80.0,80.0,115.0,9.5171,9.5171,70.9647,70.9647,16.5637,16.5637,False,0,3.739,0.913095,3.157,0.6341725466304665,1.8762914550474632,plus,False,1.416358427090252,1.6493304866066787,0.2329720595164266,True,True,1.0,True,100.0,69.79999999999973,0.0,True,[],0.2397505437398093,0.0394805515842467,0.0003741167946278
57,5-5,258,5-5/r258,bo,2616.5252298680707,"{""0"": {""K"": 0.0, ""B1"": 909.8942799168669, ""A1"": 963.611440280183, ""A2"": 3066.908128586632, ""A3"": 4523.723214921114, ""A4"": 3116.633296780877, ""B2"": 3872.6478328480653}}",3.7349,0.1689563249787932,0.3070836820359697,0.5674163179640304,"[0.5626935978210905, 0.056312558378662, 0.19567618922943375, 0.20722826672692107, 0.6595501351799208, 0.972843702133573, 0.670243719737823, 0.8328274909350678, 0.20972007213217436, 0.9992512004517734, 0.922004106723384, 0.0848901692704156, 0.8433377320312945, 0.8006023130042743]",31.0,31.0,120.0,11.142,11.142,11.3668,11.3668,21.0834,21.0834,False,0,3.7213,0.800915,3.157,0.5626935978210905,1.6626050575593123,plus,False,-0.3549964722382736,-0.7168106862011289,0.3618142139628553,True,True,1.0,True,100.0,49.79999999999996,0.0,True,[],0.1501183462406751,0.0536166905394951,1.3616883135163048e-05
58,5-5,258,5-5/r258,bo,2834.4151382844466,"{""0"": {""K"": 0.0, ""B1"": 654.4996984744736, ""A1"": 839.5496312084758, ""A2"": 339.85382042340575, ""A3"": 837.0884379568839, ""A4"": 979.1273841242756, ""B2"": 2991.82648372048}}",3.7349,0.1573274667343904,0.3070836820359697,0.5674163179640304,"[0.6095516426418165, 0.6592603275608363, 0.14075262332784377, 0.180548307786769, 0.07308684310180769, 0.1800190189154589, 0.21056502884393025, 0.6434035448861247, 0.3236136017868413, 0.9602282304985589, 0.49007399552491826, 0.797153997172499, 0.46653982603244304, 0.09608546435176135]",39.0,39.0,116.0,6.3908,6.3908,64.7865,64.7865,11.6635,11.6635,False,0,3.6101,0.096145,3.157,0.6095516426418165,1.4839092249890584,plus,False,1.2590929004156837,0.4600750725431846,0.7990178278724991,True,True,1.0,True,100.0,2.5,0.0,True,[],0.1820533978041315,0.0493839751424518,4.6774184947340994e-05
59,5-5,258,5-5/r258,bo,189.208655075088,"{""0"": {""K"": 0.0, ""B1"": 4400.067114362022, ""A1"": 3034.791714727454, ""A2"": 3431.946275494156, ""A3"": 4256.907761600133, ""A4"": 14.525687144602367, ""B2"": 1354.1274726989195}}",3.7349,0.0884894352945006,0.3070836820359697,0.5674163179640304,"[0.04069003334948129, 0.21647321936655384, 0.9462509923359187, 0.6526433795112804, 0.7380529624718615, 0.9154640347527168, 0.0031238036870112618, 0.29121020918256335, 0.5496386129367993, 0.693536857322332, 0.10680326186648836, 0.9785568934011638, 0.695046072756237, 0.8671727042534844]",56.0,56.0,86.0,2.1748,2.1748,78.3918,78.3918,17.3762,17.3762,False,0,3.7318,0.867463,3.157,0.0406900333494812,1.6421491692317316,plus,False,2.1609360096888435,1.1739419232193251,0.986994086469518,True,True,1.0,True,100.0,14.5,0.0,True,[],0.1573262290154958,0.051075035655531,1.2334165269937703e-05
0,4-6,283,4-6/r283,geometric_0,0.0,"{""0"": {""K"": 0.0, ""B1"": 664.2857142857143, ""A1"": 1328.5714285714287, ""A2"": 1992.8571428571431, ""A3"": 2657.1428571428573, ""A4"": 3321.428571428572, ""B2"": 3985.7142857142867}}",3.7343,0.0517102073794775,0.0517102073794775,0.8168897926205225,"[0.0, 0.0, 0.14285714285714288, 0.28571428571428575, 0.4285714285714286, 0.5714285714285715, 0.7142857142857144, 0.8571428571428573, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.5]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7456,0.501506,2.9953,0.0,1.9459101490553132,plus,False,0.7222222222273251,0.7222222222243135,3.0115909765982e-12,True,True,1.0,True,100.0,664.1999999999998,1.0,True,[],,,
1,4-6,283,4-6/r283,geometric_1,0.0,"{""0"": {""K"": 0.0, ""B1"": 325.50000000000006, ""A1"": 1023.0, ""A2"": 1720.5, ""A3"": 2418.0, ""A4"": 3115.5, ""B2"": 3813.0000000000005}}",3.7343,0.0517102073794775,0.0517102073794775,0.8168897926205225,"[0.0, 0.0, 0.07, 0.22, 0.37, 0.52, 0.67, 0.8200000000000001, 0.29333333333333333, 0.36363636363636365, 0.18181818181818182, 0.2, 0.0, 0.5]",37.0,37.0,50.0,3.0,3.0,20.0,20.0,0.0,0.0,False,0,3.7456,0.501506,2.9953,0.0,1.917651908306252,plus,False,3.825499999999999,3.4366111111111106,0.3888888888888884,True,True,1.0,True,100.0,325.5,1.0,True,[],,,
2,4-6,283,4-6/r283,intrinsic_r_otsu,2906.6939197117013,"{""0"": {""K"": 0.0, ""B1"": 3606.9384596401496, ""A1"": 1047.2134334562522, ""A2"": 1395.7732248371983, ""A3"": 4062.023521092618, ""A4"": 24.48366622992247, ""B2"": 3818.712145479863}}",3.7343,0.1106703889432004,0.1106703889432004,0.7579296110567997,"[0.625095466604667, 0.8972138009695755, 0.7756856902451935, 0.22520718999059186, 0.30016628491122543, 0.8735534453962619, 0.005265304565574724, 0.8212284183827663, 0.7970694287520462, 0.4679349528437208, 0.3030324268193135, 0.2784256121007733, 0.2548695876541246, 0.0]",75.0,75.0,61.0,4.3334,4.3334,25.8819,25.8819,6.3717,6.3717,False,0,3.7343,0.0,2.9953,0.625095466604667,1.7020488428809706,plus,False,1.275319856767592,1.2569161137013436,0.0184037430662482,True,True,1.0,True,100.0,24.5,0.0,True,[],,,
3,4-6,283,4-6/r283,random,2346.149404154483,"{""0"": {""K"": 0.0, ""B1"": 4629.076317969926, ""A1"": 3685.8779243439517, ""A2"": 2893.1334169014062, ""A3"": 4598.664686720765, ""A4"": 1001.1854467955351, ""B2"": 744.9859574389772}}",3.7343,0.037105168700646,0.1106703889432004,0.7579296110567997,"[0.5045482589579533, 0.5534973520744925, 0.9955002834343927, 0.7926619192137531, 0.6221792294411627, 0.9889601476818849, 0.21530869823559895, 0.16021203385784455, 0.6125396042730308, 0.04394200796138337, 0.03568027877359614, 0.5148888202713703, 0.4662060253252891, 0.9171677731928523]",61.0,61.0,15.0,1.3925,1.3925,43.6167,43.6167,11.6552,11.6552,False,0,3.755,0.918952,2.9953,0.5045482589579533,1.858356258546,plus,False,-0.3987182945825119,-0.557121011126735,0.158402716544223,True,True,1.0,True,100.0,20.90000000000009,0.0,True,[],,,
4,4-6,283,4-6/r283,random,2925.9020833831987,"{""0"": {""K"": 0.0, ""B1"": 2310.461474579795, ""A1"": 1150.9443874270883, ""A2"": 54.842218772652245, ""A3"": 894.6699695316945, ""A4"": 3217.949362100552, ""B2"": 932.8212665395276}}",3.7343,0.1157960836133048,0.1157960836133048,0.7528039163866952,"[0.6292262544910104, 0.5141176465995139, 0.49687343539350426, 0.24751492202733083, 0.01179402554250586, 0.19240214398531064, 0.6920321208818392, 0.2006067239869952, 0.3695363106022067, 0.0037342420520759534, 0.8300477298017456, 0.15446108106143985, 0.26759930456378545, 0.8803321539808286]",43.0,43.0,10.0,10.1305,10.1305,16.5846,16.5846,6.69,6.69,False,0,3.7541,0.878984,2.9953,0.6292262544910104,1.8730249625200213,minus,True,1.4651391713753994,2.00715905319381,0.5420198818184105,True,True,1.0,True,100.0,38.09999999999991,0.0,True,[],,,
5,4-6,283,4-6/r283,random,2370.527265888168,"{""0"": {""K"": 0.0, ""B1"": 2974.684826282747, ""A1"": 3449.2349052326354, ""A2"": 425.4545635431623, ""A3"": 2516.318769400673, ""A4"": 2361.1408987966274, ""B2"": 4051.728101621895}}",3.7343,0.1052290198590647,0.1157960836133048,0.7528039163866952,"[0.5097908098684232, 0.8471502463658693, 0.6397171669425262, 0.7417709473618571, 0.09149560506304566, 0.5411438213764888, 0.50777223630035, 0.8713393766928806, 0.3612640590141576, 0.5981840672072131, 0.05925164234550362, 0.3876318011107287, 0.32303634625820665, 0.15019972907045187]",42.0,42.0,76.0,1.6518,1.6518,34.0724,34.0724,8.0759,8.0759,False,0,3.7377,0.150673,2.9953,0.5097908098684232,1.7352813753567913,plus,False,1.0888691935996375,0.9949212188572916,0.0939479747423458,True,True,1.0,True,100.0,155.10000000000002,0.0,True,[],,,
6,4-6,283,4-6/r283,random,3795.972182758702,"{""0"": {""K"": 0.0, ""B1"": 4551.17766251218, ""A1"": 2743.461372499338, ""A2"": 2813.5115803088083, ""A3"": 2966.6841006657446, ""A4"": 3145.4936337294657, ""B2"": 701.1642891329145}}",3.7343,0.1350062026611212,0.1350062026611212,0.7335937973388788,"[0.8163381038190757, 0.37944617155031246, 0.9787478844112216, 0.5899916930106103, 0.6050562538298513, 0.6379965807883322, 0.6764502438127883, 0.1507880191683687, 0.44031346718818754, 0.23956396182952333, 0.40249829810398163, 0.09670409393174562, 0.9678280510488214, 0.21500403735588003]",48.0,48.0,36.0,5.4275,5.4275,12.2528,12.2528,24.1957,24.1957,False,0,3.7391,0.212846,2.9953,0.8163381038190757,1.4704178581757068,plus,False,1.296722533367341,0.1933697088662705,1.1033528245010704,True,True,1.0,True,100.0,70.09999999999991,0.0,True,[],,,
